address,close,high,low,open,type,ts,volume,currency,date
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762214400,0.0,usd,2025-11-04
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762257600,0.0,usd,2025-11-04
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762300800,0.0,usd,2025-11-05
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762344000,0.0,usd,2025-11-05
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762387200,0.0,usd,2025-11-06
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762430400,0.0,usd,2025-11-06
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762473600,0.0,usd,2025-11-07
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762516800,0.0,usd,2025-11-07
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762560000,0.0,usd,2025-11-08
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762603200,0.0,usd,2025-11-08
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762646400,0.0,usd,2025-11-09
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762689600,0.0,usd,2025-11-09
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762732800,0.0,usd,2025-11-10
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762776000,0.0,usd,2025-11-10
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762819200,0.0,usd,2025-11-11
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762862400,0.0,usd,2025-11-11
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762905600,0.0,usd,2025-11-12
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762948800,0.0,usd,2025-11-12
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762992000,0.0,usd,2025-11-13
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763035200,0.0,usd,2025-11-13
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763078400,0.0,usd,2025-11-14
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763121600,0.0,usd,2025-11-14
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763164800,0.0,usd,2025-11-15
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763208000,0.0,usd,2025-11-15
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763251200,0.0,usd,2025-11-16
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763294400,0.0,usd,2025-11-16
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763337600,0.0,usd,2025-11-17
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763380800,0.0,usd,2025-11-17
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763424000,0.0,usd,2025-11-18
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763467200,0.0,usd,2025-11-18
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763510400,0.0,usd,2025-11-19
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763553600,0.0,usd,2025-11-19
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763596800,0.0,usd,2025-11-20
