address,high,open,low,close,type,volume,ts,currency,date
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1759838400,usd,2025-10-07
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1759881600,usd,2025-10-08
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1759924800,usd,2025-10-08
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1759968000,usd,2025-10-09
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760011200,usd,2025-10-09
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760054400,usd,2025-10-10
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760097600,usd,2025-10-10
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760140800,usd,2025-10-11
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760184000,usd,2025-10-11
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760227200,usd,2025-10-12
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760270400,usd,2025-10-12
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760313600,usd,2025-10-13
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760356800,usd,2025-10-13
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760400000,usd,2025-10-14
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760443200,usd,2025-10-14
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760486400,usd,2025-10-15
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760529600,usd,2025-10-15
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760572800,usd,2025-10-16
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760616000,usd,2025-10-16
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760659200,usd,2025-10-17
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760702400,usd,2025-10-17
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760745600,usd,2025-10-18
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760788800,usd,2025-10-18
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760832000,usd,2025-10-19
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760875200,usd,2025-10-19
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760918400,usd,2025-10-20
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1760961600,usd,2025-10-20
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761004800,usd,2025-10-21
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761048000,usd,2025-10-21
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761091200,usd,2025-10-22
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761134400,usd,2025-10-22
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761177600,usd,2025-10-23
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761220800,usd,2025-10-23
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761264000,usd,2025-10-24
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761307200,usd,2025-10-24
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761350400,usd,2025-10-25
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761393600,usd,2025-10-25
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761436800,usd,2025-10-26
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761480000,usd,2025-10-26
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761523200,usd,2025-10-27
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761566400,usd,2025-10-27
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761609600,usd,2025-10-28
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761652800,usd,2025-10-28
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761696000,usd,2025-10-29
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761739200,usd,2025-10-29
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761782400,usd,2025-10-30
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761825600,usd,2025-10-30
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761868800,usd,2025-10-31
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761912000,usd,2025-10-31
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761955200,usd,2025-11-01
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1761998400,usd,2025-11-01
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762041600,usd,2025-11-02
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762084800,usd,2025-11-02
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762128000,usd,2025-11-03
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762171200,usd,2025-11-03
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762214400,usd,2025-11-04
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762257600,usd,2025-11-04
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762300800,usd,2025-11-05
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762344000,usd,2025-11-05
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762387200,usd,2025-11-06
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762430400,usd,2025-11-06
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762473600,usd,2025-11-07
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762516800,usd,2025-11-07
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762560000,usd,2025-11-08
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762603200,usd,2025-11-08
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762646400,usd,2025-11-09
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762689600,usd,2025-11-09
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762732800,usd,2025-11-10
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762776000,usd,2025-11-10
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762819200,usd,2025-11-11
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762862400,usd,2025-11-11
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762905600,usd,2025-11-12
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762948800,usd,2025-11-12
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1762992000,usd,2025-11-13
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763035200,usd,2025-11-13
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763078400,usd,2025-11-14
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763121600,usd,2025-11-14
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763164800,usd,2025-11-15
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763208000,usd,2025-11-15
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763251200,usd,2025-11-16
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763294400,usd,2025-11-16
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763337600,usd,2025-11-17
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763380800,usd,2025-11-17
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763424000,usd,2025-11-18
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763467200,usd,2025-11-18
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763510400,usd,2025-11-19
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763553600,usd,2025-11-19
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763596800,usd,2025-11-20
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763640000,usd,2025-11-20
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763683200,usd,2025-11-21
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763726400,usd,2025-11-21
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763769600,usd,2025-11-22
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763812800,usd,2025-11-22
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763856000,usd,2025-11-23
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763899200,usd,2025-11-23
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763942400,usd,2025-11-24
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1763985600,usd,2025-11-24
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764028800,usd,2025-11-25
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764072000,usd,2025-11-25
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764115200,usd,2025-11-26
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764158400,usd,2025-11-26
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764201600,usd,2025-11-27
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764244800,usd,2025-11-27
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764288000,usd,2025-11-28
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764331200,usd,2025-11-28
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764374400,usd,2025-11-29
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764417600,usd,2025-11-29
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764460800,usd,2025-11-30
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764504000,usd,2025-11-30
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764547200,usd,2025-12-01
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764590400,usd,2025-12-01
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764633600,usd,2025-12-02
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764676800,usd,2025-12-02
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764720000,usd,2025-12-03
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764763200,usd,2025-12-03
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764806400,usd,2025-12-04
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764849600,usd,2025-12-04
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764892800,usd,2025-12-05
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764936000,usd,2025-12-05
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1764979200,usd,2025-12-06
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1765022400,usd,2025-12-06
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1765065600,usd,2025-12-07
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1765108800,usd,2025-12-07
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1765152000,usd,2025-12-08
CJvdSzxFjR5n1vvzSR4pK9Aehi5K7FPYD3CgdAhK9evN,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,4.306222146981093e-06,12H,0,1765195200,usd,2025-12-08
