volume24hChangePercent,logoURI,symbol,name,decimals,fdv,price,marketcap,price24hChangePercent,address,liquidity,ts,volume24hUSD,rank
1589.9271089124588,https://ipfs.io/ipfs/Qmbp1D8qbBSwYmSi8bP24vUvejaKTaTQK8QTb6uxuhaHig,ORANGELAD,Mr. Orange,6,780253.6564243061,0.0007802542302837337,780253.6564243061,203.77721181660806,H4ZYNmHYkK8B1LXoRapLJ7nhqPy9NJRE5U5WE27nogYb,91979.24092174257,1740405611,943512.2955782212,123
6.594084745393131,https://metadata.drift.foundation/drift.png,DRIFT,DRIFT,6,649184994.9162494,0.6491850798531389,282649939.2074558,-5.8109551254757825,DriFtupJYLTosbwoN8koMbEYSx54aFAVLddWsbksjwg7,2538798.546963712,1740405611,1303804.261048126,122
-47.956854839282656,https://ipfs.io/ipfs/QmYJmNPYMLTTjY9CaQAN6WshKB1cDksrRCu9kvQ3G4kVY7,CANTSING,artists who cant sing,6,34269.73330366553,3.427155784426736e-05,34269.73330366553,-10.794190516510772,5zJXdiFrj98WPBJdKJVERfS8HPzw67KfhgZwyUoVpump,21386.909073756397,1740405611,207263.27595256426,121
-35.158105994113704,https://ipfs.io/ipfs/QmS3oys9AraotaYAJzGunHfFxRRPtA43jy5hzzMUDgLLG4,BIANCA,Bianca Censori,6,93999.85835319816,0.00011107021279062584,93999.85835319816,-0.6992786744167999,HCYaW8Xn8oo1cqdd4NZP8WenVzdV2sS546PoKAKEpump,44668.551380659905,1740405611,150844.25170258555,120
-17.42611164420324,https://ipfs.io/ipfs/QmT3GCaHWYH3J7oFkQoJqfUnN6aiBDPKKejomKXV4YT1pF,POPNUT,POPNUT,6,389526.2269954046,0.0003908454113181849,389526.2269954046,-11.574633344393323,7pnmPg7C1nA3x4455TKw5YSSdfSdTmKRiwhxbKy6pump,94296.4100457942,1740405611,89764.51999827806,119
46.20464907135554,https://ore.supply/icon.png,ORE,ORE,11,7514056.713555547,28.837673283175874,7513939.904229387,-3.0043904008720403,oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp,2064576.3568169684,1740405611,238610.92371573937,118
-5.248779172774596,https://img.fotofolio.xyz/?url=https%3A%2F%2Fcoffee-important-lizard-419.mypinata.cloud%2Fipfs%2FQmf19J2Teszt5ZgqrzQFuWk64xvQzfZFfEEn8ntzpbz36W,TAI,TARS AI,9,148802202.66391736,0.16626082791880056,148802202.66391736,-3.6437416222273704,Hax9LTgsQkze1YFychnBLtFH8gYbQKtKfWKKg2SP6gdD,1720786.4088129492,1740405611,470194.0032162932,117
-36.86600756945809,https://ipfs.filebase.io/ipfs/QmVDpnYjKMCBdmqGddQNyW8cc3tBU5cKZFiSV5y18J5YnK,PRCL,Parcl,6,141565025.32691774,0.14156521926271745,141565025.32691774,-1.4076922340251867,4LLbsb5ReP3yEtYzmXewyGjcir5uXtKFURtaEUVC2AHs,384052.98331700027,1740405611,258122.96381936685,116
14.216366116536229,https://ipfs.io/ipfs/QmXUNakADJQPShwamkvvkSM8wN6NNBS2pZrD5qqczgZqzj,AMERIC.A,0+1(AT)USA,6,124927.56335005256,0.00012493235686331577,124927.56335005256,23.464871551030907,4XVEE89Uog5k1foqMG3UmFCnKeCCoEhfpcigeJLPpump,39581.89129719637,1740405611,141458.3410481532,115
-18.016663475944874,https://arweave.net/N7vCgQdgQ-fab28zEB4m8QRLMwI91_KcXI-Gtr151gg,CLOUD,Cloud,9,82334159.8414066,0.08233438598765717,82334159.8414066,-4.6846501786237225,CLoUDKc4Ane7HeQcPpE3YHnznRxhMimJ4MyaUqyHFzAu,2885257.7543315594,1740405611,385411.9050335523,114
180.80169411847723,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE/logo.png,ORCA,Orca,6,178771985.17449722,1.7877249820595864,178771985.17449722,-3.7832922288575697,orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,3292503.363086926,1740405611,884526.535357096,113
-91.92660399835769,https://ipfs.io/ipfs/QmZYKXCnH8qoDAGm4EqPucd9Y1w97Zajo856UqHNrquQmr,POPE, Luis Antonio Tagle,6,95839.20288509848,9.584590092549237e-05,95839.20288509848,34.215087214337196,Cmt6QFnpJnQDJuY7bE3ThaMDvaExPmoSHfEJE8BDpump,32781.5287714169,1740405611,92779.38513145843,112
27.354453569560928,https://ipfs.io/ipfs/QmS4eQtYAMC8XfG4zg8JrMAiH58h8KdzjZ1Dimd4iXo2Ro,Z,Zcoin,6,110244.73934643544,0.0001102447420502799,110244.73934643544,178.2085732555347,8S4GE7K6G4KEUaWi41AbVRXJLGsHjv7c8kJWFtgspump,32559.175007808244,1740405611,284475.3616239602,111
16.117167752812563,https://ipfs.io/ipfs/QmRvXbEF2CdXzf57FNP1zMfPTB3Z3Mk8ix6fTaVUhezf3w,YODA,YODA,6,375056.438546758,0.0003751546677853295,375056.438546758,-6.273713323160593,J3TqbUgHurQGNxWtT88UQPcMNVmrL875pToQZdrkpump,86342.0787189844,1740405611,101393.07735930529,110
135.69486755779536,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/ATLASXmbPQxBUYbxPsV97usA3fPQYEqzQBUHgiFCUsXx/logo.png,ATLAS,Star Atlas,8,58852051.84870078,0.001634786793062487,58852051.84870078,-3.529712163998584,ATLASXmbPQxBUYbxPsV97usA3fPQYEqzQBUHgiFCUsXx,1310292.3162132478,1740405611,370946.6531721354,109
94.42414110972184,https://ipfs.io/ipfs/Qmb1K71SyFCzp4WsB2Sauo6scQHADNkA2ff9z4h5uQQb5J,KURT,kurt the cat,6,58989.12515707693,5.9089483589031906e-05,58989.12520840182,318.4134519934011,BejbsHmc4UsD2bbh3WUZpfUbZEaTtbHGUtAPvP2jpump,26174.754951828574,1740405611,221759.37189882266,108
-15.00936792845587,https://ipfs.io/ipfs/QmeWLqT8j53UQibm63KFsrQ5kKNDsfVRTHwJ7NyFLhVC1g,Cate ,Cate ,6,187451.2077878748,0.00018745467870093783,187451.2077878748,78.12092928706932,7LCi6CKiidt62SZJAJVQ4v4s62MR4yk1P2n9pVWVpump,50604.495870439685,1740405611,261118.3144833895,107
15133.774353433919,https://pump.mypinata.cloud/ipfs/QmNLoZLoo47z4QcBKWPXYJEL7LX38Fu6EcqH5f2P8cAURv,BARRON,BARRON,6,20119.241937643797,2.090324862951415e-05,20119.241937643797,427.85336483424277,9QUYvUGiqCALxrMCyJrVYXtJSpt4BYzPRv5ZRjsdqzkh,16231.630750895747,1740405611,224464.39731677104,106
-5.679129322340155,https://ipfs.io/ipfs/Qma57a9ouT7NcSBztNiiyij3FgEmekFtKacfoZZnxjoVrv,MrPointer,MrPointerFinger,6,233273.03131814432,0.00023337147977430472,233273.03131814432,-2.1441403453637005,5NMjx99ePzZ67SWRknzraMwq5BdxqxVLgvTBT8srpump,65705.00391985633,1740405611,445024.14666678687,105
68.91487652156968,https://ipfs.io/ipfs/QmVayc8gZNYY95Ke1JKkz2RsDxcYkiRxN4wAzcQ1raQm7U,GOHOME,GOHOME,6,470089356.83632314,47.00942753823794,470089356.83632314,-4.144776776164328,2Wu1g2ft7qZHfTpfzP3wLdfPeV1is4EwQ3CXBfRYAciD,798072.2783498585,1740405611,2573803.187692047,104
19.5371277755947,https://pump.mypinata.cloud/ipfs/QmbLBug6ejKKrMnB25CWAqDhK4b3Za4aDXzx1GJinNNoUu,GAYFISH,GAYFISH,6,147810.82521093474,0.00014840521203503932,147810.82521093474,432.9509823957749,DRmZvE74eUWrpbAbH9UGFsjxknYGyL63YLPS1aVfNiK1,48014.92763542204,1740405611,501404.24443951214,103
0.9027710227369395,https://nftstorage.link/ipfs/bafybeiddrzeyne4n2hi7qkhyhqorc4jbs4565pset7fc3ifwvhvxfdrt7q/gamestop-logo.jpeg,GME,GameStop,9,13097922.257024232,0.001903446767841071,13097922.257024232,-5.71216673195296,8wXtPeU6557ETkp9WHFY1n1EcU6NxDvbAggHGsMYiHsB,2746162.881157897,1740405611,192833.1880466955,102
,https://gateway.irys.xyz/fbPY_aF4YkYeFGAD67MlFafVqsV9Crfj6KZlGPGJHtY,SOLAI,SOL AI AGENTS,6,1148927.760481147,0.0011489277604811471,1148927.760481147,2726.0543473752177,Gs2bKAAcz6frtnErgviUe7WTdSaMbCyMzS4ydL4LNLDV,132714.54526660996,1740405611,1348571.4538903292,101
-10.50016178486914,https://ipfs.io/ipfs/QmTSfKTvNUPJKqN5YrGFEP92U6f7JKrpRKUd6Ywat91GXu,WILF,WILFRED,6,336805.8759757725,3.477094975829383e-07,336805.8759757725,22.987442241317947,wJDXMqyNzMigDQ45SM9mkdttvKwPgfZA9RWWdD9pump,29280.588805537427,1740405611,330889.2364443018,100
173.71725435973548,https://cdn.debridge.foundation/images/DBR.svg,DBR,deBridge,6,237123668.6995573,0.023712387284769237,237123668.6995573,-1.3893809287298524,DBRiDgJAMsM95moTzJs7M9LnkGErpbv9v6CUR1DXnUu5,6325498.557977801,1740405611,323894.6408862638,99
-72.88128675485986,https://gateway.irys.xyz/vYs9xu53A6QVzyn3iCtbVCc9USngVrpvAjCcYWddsjI,POPE,Pope Francis,9,248459.53498088583,0.025036526690617497,248459.53498088583,38.67265561231946,hAYtTeaJLUZBvtS9ZpnrKjcLHUA44FgEyAAnMtP3EfB,40114.818351770286,1740405611,140296.90317184737,98
303.4815981137283,https://nosana.io/img/Nosana_Logomark_color.png,NOS,Nosana,6,129014860.571463,1.29014935580753,129014860.571463,-6.783569576567525,nosXBVoaCTtYdLvKY6Csb4AC8JCdQKKAaWYtx2ZMoo7,2264843.739993429,1740405611,594202.5016472219,97
31.587706389468035,https://ipfs.io/ipfs/QmSxAF19uZZPF85fqDi5oVb2d7n5LCCKNRxpBNFXaangow,TSOTCHKE,tsotchke,6,7733065.39596452,0.007733190197618643,7733065.39596452,11.940044466665652,4mbdysBik3jmzD7mt6FGPDsMxnYcxExSQRFjPucdpump,946091.3374621847,1740405611,376506.8560714093,96
46.624503025421724,https://gateway.pinata.cloud/ipfs/bafybeiagir22wfm56euadf2tdz4dyn6kkhla6h3qdgwcowfr3lo46kpkr4,AIAI,GoatIndex.ai,6,3933519.3534946553,0.003933552472669335,3933519.3534946553,-7.575771532288532,Goatm5cqggssKRUwbMnPhHXKtN5SDGEP57qjwTSHD1Xf,255413.76291149302,1740405611,266101.1680678345,95
,https://ipfs.io/ipfs/QmdXZFAKEJ45fz85t5CZSD31dVSdXsrxr3BZys4cYmFrLq,$LYNAI,LYNAI,6,62480.26552028796,6.2480647916449e-05,62480.26552028796,136.7628082318255,5EFNnrTPuhP5i4LZ6ndT5znjE25aY3Cg1RYNRowofzoz,25536.607849261367,1740405611,190254.73850541754,94
91.17926409120763,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx/logo.png,GMT,GMT,9,131007615.47716151,0.06713404597511419,131007615.47716151,-5.553301738677907,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,830020.0185842135,1740405611,213584.76970866433,93
7.232581891937773,https://ipfs.io/ipfs/QmfYdGgQzfHDTbU6X7cTkvgwuNtfMZtQUG9bUAcw3vHH8J,KMC,KittyMineCoin,6,1276769.0636465128,0.0012809367295391282,1276769.0636465128,40.26017689230442,41fZewbrb8x24yE9KeMJExoVXCDggebPMEwRVvX8pump,167717.87044518872,1740405611,720410.7501632341,92
3618.499758926867,https://ipfs.io/ipfs/QmSgm1buDa8nEST8H4to1H6yqe8VT99qDU8yME8yvUza8z,alexa2,New Amazon Alexa,6,37938.678313742545,3.793868042782915e-05,37938.678313742545,676.6642088468886,7LRMFK2WTuu1tiZqAk3fNEZ1bjiEVaC97CL1acCdpump,19992.839661570302,1740405611,150500.90364263736,91
,https://gateway.irys.xyz/AOW5AWoIaxUGu1-0Cu3L26uamxfth4svYs5dSDXlWw8,WPEPE,Wrapped Pepe,6,5723531150.401709,0.0057229588545162574,5723531150.401709,3677.389824114885,GbNL8c7t2RjRRvTtN4ZSAFswvp1K3gf7GoBnaK9sgxqH,184545.7682694037,1740405611,7307402.923889905,90
,https://ipfs.io/ipfs/QmbhjBaLTHgJz8hUHiFM7QFqMfj1i1qVKCzQFxpaZXPHVM,UNO,Unicorno,6,9954.065422179556,9.954065423252793e-06,9954.065422179556,67.83772520279871,86FCNA2tZT9KrPhBAjUJqm4DWLgTRGD7fLqboWJpump,9672.553110252698,1740405611,146251.686530919,89
,https://ipfs.io/ipfs/QmNZEDhKThTEkh6E5VZpuktxuN6iLnK6RCHXaGBYsvaTfc,AFD,Alternative für Deutschland,6,5111.603119882505,5.113371877770005e-06,5111.603119882505,7.930902609934826,G9keSFzzM7VAEuast25sL7yt1ULqK3FoqQgSo4VPpump,7982.513823057652,1740405611,5774362.087473605,88
70.858324642968,https://bafkreicnqsbhpzxiasdm5esr7fqi3vcjvcbfefo4sq4y3ff747rfqf7w7i.ipfs.nftstorage.link,IO,IO,8,1048352882.6947625,1.3104411318122362,1048352882.6947625,-4.687069289459627,BZLbGTNCSFfoth2GYDtwr7e4imWzpR5jqcUuGEwr646K,4125881.501439704,1740405611,2655378.3939252975,87
1.4543281525619782e+21,https://ipfs.io/ipfs/QmPrf387M3WCUMiAnQ4ee4veVN1LPq6UVLdnzSVu8zKs52,1000000000,Black intelligence AI,6,4917.416510358718,4.918967427705706e-06,4917.416510358718,2.447815653454724,BH3BaGom7Ehgct8u8oFGyxXuWTLUX1GkcneBpyfFpump,7337.968406561641,1740405611,506175.8797477463,86
-100,https://ipfs.io/ipfs/QmP1tR8wxYjqjZ1d6tPuX8p8S7iXkFRH574LGL4iDwqGz7,OJO,Mal de ojo,6,5649.372763874064,5.651444256517963e-06,5649.372763874064,13.982682920952245,DrdXDMMsDRpeEiCzZPswekxnvm4hKEcVpRVjDwHtpump,7657.010511194756,1740405611,370168.429597378,85
,https://ipfs.io/ipfs/QmQ4oMv8CPacj19bAUJWsWPjz2Gh65hEjQmJ9CgNfB8aAc,claude3.7,Claude 3.7 Sonnet,6,64933.01148783711,6.49330161116516e-05,64933.01148783711,1248.0201830076105,9cMbxAk37TXYRsiVJTmKHnm7DXW9DGBEFnq4r1Uqpump,28325.786996661205,1740405611,250350.83260475198,84
-100,https://ipfs.io/ipfs/QmZiGrTjChRd8aCtS5NurW4us1wj834K8EWfZu3Cgik3T6,Tusya,Tusya kiskis,6,18619.375770813764,1.884188937662463e-05,18619.375770813764,204.97474790082475,CzGg4q3AFhUcSX4ebVbocPKgaEKbEZTREGa2ZaBdpump,14412.898823865911,1740405611,141305.41929515952,83
,https://gateway.pinata.cloud/ipfs/QmZRSf37TKGNou62jqUPe4FMod23bZNNbCmJNvcTr6pGDo,Babylon,Babylon,6,6549755202.034903,0.06549755202034903,6549755202.034903,49.98011914391245,EvrYBV4VG9pKr93XRczZQbjAvViD9k5YXmt3MiYQbQVs,644172.9537218234,1740405611,430169.1173693503,82
66.26314596945907,https://bafkreidlwyr565dxtao2ipsze6bmzpszqzybz7sqi2zaet5fs7k53henju.ipfs.nftstorage.link/,MEW,cat in a dogs world,5,234942450.55607894,0.0026431827806879865,234942450.55607894,-8.496617169477044,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,28221099.21830536,1740405611,1948650.6843771844,81
44.68778164080808,https://metadata.jito.network/token/jto/image,JTO,JITO,9,2655959780.71802,2.6559603949388775,2655959780.71802,-4.479514981718075,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,10196043.67142091,1740405612,3182110.9667809997,80
-6.581116954167013,https://pump.mypinata.cloud/ipfs/QmfY9JxvzF8hM9nxCnsYSt1L3Niy8TxdynG7vNJYvLha3u,POPE,POPE FRANCIS,6,88294.19917356648,8.8408032507325e-05,88294.19917356648,70.25146068208551,Eyo6MC3mCjkZDgB8pafGyKyAhEi4xuykbqw7WhcDG4ks,33516.79780215555,1740405612,256722.4656619946,79
30.90732368406424,https://arweave.net/Zl2o1tPZZQM0ihz3SZ6PuW00MLO6NG-rpm2XTxsJ8OU,DOGEN,DOGEN,6,32450608.235924996,0.0032451022300059086,32450608.235924996,13.037552646505416,B7xavrAozTa1msQxu8YAcvPftf76x1fJYyLrYdTnbrah,361454.3425957896,1740405612,794083.4252502327,78
-45.622836110957834,https://gateway.irys.xyz/YBMDVBvnfgO1gXCSmmc8p0RQhc69WWe8_kOkoT8w7nE,PONKE,PONKE,9,76478493.61523455,0.13766519390371326,76478493.61523455,-9.440412321766559,5z3EqYQo9HiCEs3R84RCDMu2n7anpDMxRhdK8PSWmrRC,3949506.1704453104,1740405612,813096.259246709,77
6084.90854203581,https://ipfs.io/ipfs/QmNX9mkxH6FnvKK8aNCLaJS6i6FztJJZZqUtApN8wuv2Zz,CHAPPY,Chappy the Lost Seal,6,125677.42288182098,0.0001257620581673642,125677.42288182098,2289.949140606942,8hfy8fXp6JyA2eT53S5iDnSPYSarZ1JSMMY8Qa2ECf7i,31190.192423289867,1740405612,415735.23860635434,76
-24.555091090342394,https://i.degencdn.com/ipfs/bafybeihfxz67teefy6qwlljukvgo2ka5x5bw4pnk7bdthh4zfftqi6inyi,RISE,SOLRISE,6,456538.8444608481,0.000603554786356729,471792.6520001765,66.36889704514338,5eqczfAjUfTTpxe9yw3Cvmaed3rCDaachVZuJnEppTeH,125397.70404852432,1740405612,258106.3550360661,75
-34.27779095085119,https://gateway.irys.xyz/9rDRQuDbTVPsHzhrfHCqMQPp9GL9ha9mz2sQv5D6KsXG,AKIDS,AFRICA KIDS TOKEN,6,5236387.295203044,0.005236396203033362,5236387.295203044,14.899429861587425,2z5VijfstyHnDsvGwMExtvjTgTB1TT3JSf29PRe9MvNG,212496.98671089896,1740405612,489376.48502797226,74
31.554517687699374,https://ipfs.io/ipfs/QmY4UJavcQhBhMWTp8sJM3LHhbHrqJ2zrySBdATWjGZuy2,PDAO,PumpfunDAO,6,2421187.9784893794,0.0024211889963779054,2421187.9784893794,-4.616344841359036,Ds9FdU48nD34dgtfeSLtqvc5L9LoPig7cwb7kcxbmoon,179821.00733835486,1740405612,2439522.731895646,73
,https://ipfs.io/ipfs/QmchPd2gJM3g5yh2tra3WnVT3W8a7Yx5aKs68btZEVfhwK,munk,munk,6,20652.236675213127,2.065365447703368e-05,20652.236675213127,98.57702565301717,BdwricXfXkXg3kBvvozMB72rWm6f3dxve5jwyB4Jpump,14801.316276765296,1740405612,272504.81282168353,72
,https://ipfs.io/ipfs/QmVPHwTmf9bqt5RTbzWAxcRudWm9PAnEh9pvTGgqgLxLYZ,bianca,bianca's big beautiful film,6,136698.48496698323,0.00013669872224639603,136698.48496698323,137.1115421875088,FwqKQBMRZQWuV26jrM3Msx3PoKiHvVPx3u3awN4vpump,39465.141433550445,1740405612,694185.1896224874,71
-26.046589198054633,https://ipfs.io/ipfs/QmNvrmasTynntLmQGfrXUyh6j2vfZsnAu9FJNvQ2aJmD6T,relax,dog with eyes closed,6,370250.34960474155,0.000370290943751318,370250.41407817067,-6.317582661174841,6LYqVzVfqpjVT2dEJqpJG7C4eBNoy3tTTk1u7a4Mpump,113449.67033031245,1740405612,347877.2108672531,70
,https://ipfs.io/ipfs/Qmbsb5aumUecFNQAFfoHH8VijsMvyvQvAtaob6bvhdoUi9,DICE,Cyber Dice King,6,48666.754768597726,4.8666754801753514e-05,48666.754768597726,539.9264102789658,2fj1SeDxdMrzjLqZxt9XZkFoBEV9HCBZ5UMXuLcTpump,20369.105256026036,1740405612,346550.84670891316,69
,https://gateway.pinata.cloud/ipfs/QmNTwgqbBoiQn2emGmNyNS4MR7KAQbrrmtpMQkSf2s3RYk,YZY,Yeezycoin,6,7170429124.031574,0.07170429124083745,7170429124.031574,61.89285438583924,3HGA1HeQEBBHdiq71HR2azgdVB6BZ3JS1aA9Vw7ZynQj,682046.7588072468,1740405612,845109.9092439257,68
-10.39068658776123,https://ipfs.io/ipfs/QmRr8X3MU99MDzA4DTw5uhedeLfNrZLvBvzNjFHFDRAe8G,SNOW,Snowcoin,6,358921.9341353814,0.00035894427884744805,358921.9341353814,-3.2371829083738812,CYacqtPVk9famJAp3wGSYkaTksik1bDCrsrHDuoZQt3Y,68745.73023908788,1740405612,297977.57014681,67
,https://ipfs.io/ipfs/QmUHVe6K2jHhpQcGdonvG3sg1o5XGonSEzjcK88fT2iGvQ,HACKBYBIT,HACKED BYBIT,6,35316.039520432125,3.531604092927404e-05,35316.039520432125,9.115093256825993,G7WuKegvtcADXfmeYg4hxcLq3SXqLGogawKQBSGQd26F,19414.303447149814,1740405612,1049918.6818606702,66
,https://ipfs.io/ipfs/QmS2VsLLL4wzTkNudrML6E49nSpav2oPkQ2TXymtGoJb2q,ELPE,electronic pepe,6,15097.06914864935,1.50970731145598e-05,15097.06914864935,144.46300367868943,EqhmYGegPNj7V6AMk9484H2A1xs4MZayRErZyLd4pump,14322.027133143307,1740405612,335340.323523758,65
-3.1473651880012943,https://cdn.dexscreener.com/cms/images/0JtsDPRgz5EnvmEq,MAJOR,Major Frog,9,13539715.161210235,0.01370507448394603,13539715.161210235,-3.307814460103387,CNyMaRR4krm1yAxfCvPXevNMArZZZk7sRqKwX68uCeJk,621094.2275323957,1740405612,386552.3746416995,64
23.609352774229805,https://ipfs.io/ipfs/QmZiCRiwZk4gYanJrRDEXeGS381LVbVQWWFsMxDxk9fAxM,Lethe,Lethe,6,2098539.954748352,0.0020986316324718714,2098539.954748352,23.16691620017214,HEZ6KcNNUKaWvUCBEe4BtfoeDHEHPkCHY9JaDNqrpump,237102.67999116238,1740405612,1779949.1020266542,63
,https://ipfs.io/ipfs/QmY7DVdnoyhqvJpG7jd72Dnxnc3GJGY1MV5VtqRLoVhqnW,DirtyJeeto,DirtyJeeto,6,109087.19418164548,0.00010914027533263515,109087.19418164548,1861.2325982840619,2M1JuYot3qZsCbFpBzn2BB7Eh3ws3a85xZsFjz6Hpump,33418.50295465274,1740405612,450906.7736941504,62
-57.951119562546815,https://ipfs.io/ipfs/Qmf1g7dJZNDJHRQru7E7ENwDjcvu7swMUB6x9ZqPXr4RV2,MOODENG,Moo Deng,6,58263242.36021505,0.058855139984197974,58263242.36021505,-7.932369976497428,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,3162584.9478453696,1740405612,1436066.1941257888,61
-29.707079840655283,https://ipfs.io/ipfs/QmYoyjYtU3LetZAHaa1Ya99vg3PkhEHBMnaTmEARKjZ9E9,DGK,Degen Kartel,6,185987.0306589972,0.0003612755167964171,185987.0306589972,-8.293396406308696,8dtJ6R9ufHaEBj48iGCKKipxcKspnm3qq7ViPkjqpump,74156.27382271978,1740405612,1792765.8599553476,60
1732.053379807366,https://pump.mypinata.cloud/ipfs/QmY1nZd4J46rvAB5HW9ybJ98Rc6L94zXAhM4jTc5B6TdCW,BOTU,Book of trump,6,74167.59317561654,7.421229378165235e-05,74167.59317561654,715.9635394097673,3WXu8TskGXSJzhSM61hxbbFqAT9g7FbDuhifCEwRfhRN,28962.32153591202,1740405612,1274108.043417633,59
972.2616537033206,https://ipfs.io/ipfs/QmYNjJjE5QoaBCtvSVDCeu3zcmUZ2eTVcyk8TWNTysbc7n,PROME,Prometheus Waluigi,6,235701.42435697714,0.00023616176215654613,235701.42435697714,523.376730111581,9jpeicbKQKiczgu1wBVTDUgM8rVjbQGG2jBK8g8Hpump,79424.66184610572,1740405612,1392657.5689034467,58
,https://ipfs.io/ipfs/Qmc13e9P5iQEg7XPDDcfz3yYBKGCjBZKUGuGUyMSPuyYAV,DUCKS,Ducks In Space,6,49353.84127451926,5.0017860078723376e-05,49353.84127451926,722.5914002686458,KrMSEbQeuiFaCafSXD8CdvwozQEkkGTVtUVXGc1pump,23233.510682654698,1740405612,319586.39361259784,57
-11.690699106457567,https://pyth.network/token.svg,PYTH,Pyth Network,6,2269646934.359322,0.2269649666451542,2269646934.359322,-6.879408572072212,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,957951.6562570909,1740405612,1109437.7386437224,56
,https://ipfs.io/ipfs/QmUfNqFYjBieZJ2PiUDBUAshmLYeTin8TESu1QMaLPRELe,CHAPPY,CHAPPY,6,19722.54908964716,1.9722558389299387e-05,19722.54908964716,123.36837696492015,Hm2ZJBfkmshxDQB5EUqfMW9ffi9GjgsQKjjyuJhKpump,17507.12542275017,1740405612,854875.8917295604,55
,https://ipfs.io/ipfs/QmUGjJjbDAaKu7PXRG1sG6YzwLfvGZ9tChidkPpx7xLRSj,PE,Pablo Escobar,9,11289.981500266798,0.0005376240753133888,11289.981500266798,496.887660379556,xbEhjvK5Y7cT61sC4CpCFBm4PbDGuHQn2ZQjbHpg5GR,8227.763403933459,1740405612,36034.98062060143,54
-40.59067901676976,https://ipfs.io/ipfs/QmbqxytCdRseL3bpxdQEpkPNwnFMbGTXyAYWJ7hann23Ci,CORONA,CORONA,9,567306.4269285302,0.0005673067362087742,567306.4269285302,58.64099785318426,DzKG1ayhbB45PvzMJK1xZ7bDWSaHLbZ6Ah4bEBNwJQq6,125680.29132257009,1740405612,518276.06589368364,53
12.895373395810259,https://ipfs.io/ipfs/QmSHW37vAK1F4Y6uUD76ZFzerih8DcV7KNMT2tQh5SP8fP,STONKS,STONKS,6,32213515.34489802,0.032215598262747065,32213515.34489802,3.886964455923755,6NcdiK8B5KK2DzKvzvCfqi8EHaEqu48fyEzC8Mm9pump,2820490.1007721066,1740405612,3083107.9564084383,52
,https://ipfs.io/ipfs/Qmdhrr3DZWJFXfo5dFTwayKvHfKTxv5maYUsSXLsA5Djif,REVYNA,Revyna AI,6,282574.82816925144,0.0002825748281716519,282574.82816925144,739.6760771961912,4cBWYxGB8XBWD5WAmupvft3V24VwdQkCE6M2o7ESzAVC,43284.348669055325,1740405612,610847.7666739323,51
,https://ipfs.io/ipfs/QmSA1j8BoQ322mPWQes8zn4hSu5g2yLdk1mPFdH9vJT8FK,PMG,Pepe Money Glitch,6,21047.347724748077,2.104736321686633e-05,21047.347724748077,205.55016376245314,6qXFwgeCWQfxqEAQXDuCHAPfgkC3v7khMxQ1BEtipump,15276.828942019527,1740405612,424393.2791278277,50
-69.45521710434011,https://ipfs.io/ipfs/QmY9hju2hz3q9SAAreucRPMW7ADRnamckxNk8Pvg8ezCmZ,RIP POPE,RIP POPE FRANCIS,6,695150.8401881017,0.0006951808979296576,695150.8401881017,78.13539434484017,57LY5XaC9gVNxeqEUSANUpSwgdkGwULiZLZ5b95qpump,97544.85489930905,1740405612,583670.2295479616,49
,https://ipfs.io/ipfs/QmZqzenYAEqYfAUakFX5Yiy6RFCdmCxKUsD9zpGswZMx3U,SPONGEBOB,TRUMP FIRST MEME,6,281957.2017691753,0.0002819572017691756,281957.2017691753,4428.685612231564,AFyFsoUKPP5HSVAbainLK57A75hbk8DRy6xMSCgKpump,54563.41487334803,1740405612,1079376.0327041256,48
,https://ipfs.io/ipfs/QmYrdAmNKBpi1nLFo9coMnwLMN5ff7eyq7NtAjZGooieMN,DFR,Dumb Fucking Retard,6,42240.654215753064,4.225753250664902e-05,42240.654215753064,164.2656578471652,DDgwsq8JNRv7gPq5WGmrYMbE289yxbbyt771Wndupump,20369.105256026036,1740405612,883850.3526206578,47
40.59374023635319,https://i.postimg.cc/w3Yq0dHf/2023-12-21-17-19-37.jpg,SPX,SPX6900 (Wormhole),8,83949076.59115782,0.6742608992570566,83949076.59115782,-5.701115129301786,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,5396157.69049479,1740405612,3394843.8469159286,46
